OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
20822,11052,"Sortlandshallen Sal 1","28 Apr 2024 16:00 - 28 Apr 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20822,11052,"Sortlandshallen Sal 1","05 May 2024 16:00 - 05 May 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20822,11052,"Sortlandshallen Sal 1","12 May 2024 16:00 - 12 May 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20822,11052,"Sortlandshallen Sal 1","19 May 2024 16:00 - 19 May 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20822,11052,"Sortlandshallen Sal 1","26 May 2024 16:00 - 26 May 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20822,11052,"Sortlandshallen Sal 1","02 Jun 2024 16:00 - 02 Jun 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20822,11052,"Sortlandshallen Sal 1","09 Jun 2024 16:00 - 09 Jun 2024 20:00",,Gratis,,,"2024-01-02 10:48:52","2024-01-02 10:49:16",paid,,,"SHBK søndag",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","07 Jan 2024 13:00 - 07 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","14 Jan 2024 13:00 - 14 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","21 Jan 2024 13:00 - 21 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","28 Jan 2024 13:00 - 28 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","04 Feb 2024 13:00 - 04 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","11 Feb 2024 13:00 - 11 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","18 Feb 2024 13:00 - 18 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","25 Feb 2024 13:00 - 25 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","03 Mar 2024 13:00 - 03 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","10 Mar 2024 13:00 - 10 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","17 Mar 2024 13:00 - 17 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","24 Mar 2024 13:00 - 24 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","31 Mar 2024 13:00 - 31 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","07 Apr 2024 13:00 - 07 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","14 Apr 2024 13:00 - 14 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","21 Apr 2024 13:00 - 21 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","28 Apr 2024 13:00 - 28 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","05 May 2024 13:00 - 05 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","12 May 2024 13:00 - 12 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","19 May 2024 13:00 - 19 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","26 May 2024 13:00 - 26 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","02 Jun 2024 13:00 - 02 Jun 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11049,"Sortlandshallen Sal 4","09 Jun 2024 13:00 - 09 Jun 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","07 Jan 2024 13:00 - 07 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","14 Jan 2024 13:00 - 14 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","21 Jan 2024 13:00 - 21 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","28 Jan 2024 13:00 - 28 Jan 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","04 Feb 2024 13:00 - 04 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","11 Feb 2024 13:00 - 11 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","18 Feb 2024 13:00 - 18 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","25 Feb 2024 13:00 - 25 Feb 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","03 Mar 2024 13:00 - 03 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","10 Mar 2024 13:00 - 10 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","17 Mar 2024 13:00 - 17 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","24 Mar 2024 13:00 - 24 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","31 Mar 2024 13:00 - 31 Mar 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","07 Apr 2024 13:00 - 07 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","14 Apr 2024 13:00 - 14 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","21 Apr 2024 13:00 - 21 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","28 Apr 2024 13:00 - 28 Apr 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","05 May 2024 13:00 - 05 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","12 May 2024 13:00 - 12 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","19 May 2024 13:00 - 19 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","26 May 2024 13:00 - 26 May 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","02 Jun 2024 13:00 - 02 Jun 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20820,11048,"Sortlandshallen Sal 3","09 Jun 2024 13:00 - 09 Jun 2024 16:00",,Gratis,,,"2024-01-02 10:47:21","2024-01-02 10:47:46",paid,,,,personal,,"Sortland Turnforening",sortlandtf@gmail.com,"47 91549573",,,,"Sortland Turnforening",sortlandtf@gmail.com,91549573,"Skolegata 5 ",8400,Sortland,
20816,11044,"Sortlandshallen Sal 4","07 Jan 2024 11:00 - 07 Jan 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","14 Jan 2024 11:00 - 14 Jan 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","21 Jan 2024 11:00 - 21 Jan 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","04 Feb 2024 11:00 - 04 Feb 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","11 Feb 2024 11:00 - 11 Feb 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","18 Feb 2024 11:00 - 18 Feb 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","25 Feb 2024 11:00 - 25 Feb 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","03 Mar 2024 11:00 - 03 Mar 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","17 Mar 2024 11:00 - 17 Mar 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","24 Mar 2024 11:00 - 24 Mar 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","31 Mar 2024 11:00 - 31 Mar 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","07 Apr 2024 11:00 - 07 Apr 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","14 Apr 2024 11:00 - 14 Apr 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","21 Apr 2024 11:00 - 21 Apr 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","28 Apr 2024 11:00 - 28 Apr 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","05 May 2024 11:00 - 05 May 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","12 May 2024 11:00 - 12 May 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","19 May 2024 11:00 - 19 May 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","26 May 2024 11:00 - 26 May 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","02 Jun 2024 11:00 - 02 Jun 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11044,"Sortlandshallen Sal 4","09 Jun 2024 11:00 - 09 Jun 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:54",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11043,"Sortlandshallen Sal 3","07 Jan 2024 11:00 - 07 Jan 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:49",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11043,"Sortlandshallen Sal 3","14 Jan 2024 11:00 - 14 Jan 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:49",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
20816,11043,"Sortlandshallen Sal 3","21 Jan 2024 11:00 - 21 Jan 2024 13:00",,Gratis,,,"2024-01-02 10:42:09","2024-01-02 10:43:49",paid,,,"Søndagstrening SVBK",personal,,"Odin Engamo",odinengamo@gmail.com,91198022,,,," ",,91198022,"Langøyveien 101 ",8404,Sortland,
